timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
0.154,1,0.225,0.12,-0.98,-173.43238587809006,73.20686371284124,-153.0407991821503
0.154,2,-0.225,0.12,0.98,-173.43238587809006,73.20686371284123,-153.04079918215035
0.154,3,-0.095,-0.971,0.208,-3.384688334793226,-1.5500909504075608,61.412780216293655
0.154,4,-0.095,-0.971,0.208,-3.384688334793226,-1.5500909504075608,61.412780216293655
0.154,5,-0.095,-0.971,0.208,-3.384688334793226,-1.5500909504075608,61.412780216293655
0.192,0,-0.027,-0.734,-0.716,5.775034115837914,11.986465055684393,-130.88272679669427
0.192,1,0.219,0.116,-0.979,-172.693933913989,73.02696548045901,-152.47473083331155
0.192,2,-0.219,0.116,0.979,-172.693933913989,73.02696548045901,-152.47473083331155
0.192,3,-0.089,-0.977,0.214,-3.360280722987763,-1.5549047036441803,61.40897726134213
0.192,4,-0.089,-0.977,0.214,-3.360280722987763,-1.5549047036441803,61.40897726134213
0.192,5,-0.089,-0.977,0.214,-3.360280722987763,-1.5549047036441803,61.40897726134213
0.23,0,-0.029,-0.71,-0.7,5.423144893633978,11.944333711443026,-130.93803066432386
0.23,1,0.168,0.108,-0.986,-173.37673308340592,73.01161707078626,-153.22776276948568
0.23,2,-0.168,0.108,0.986,-173.37673308340595,73.01161707078624,-153.2277627694857
0.23,3,-0.08,-0.977,0.21,-3.3070475917974385,-1.6675848709956425,61.49812055690047
0.23,4,-0.08,-0.977,0.21,-3.3070475917974385,-1.6675848709956425,61.49812055690047
0.23,5,-0.08,-0.977,0.21,-3.3070475917974385,-1.6675848709956425,61.49812055690047
0.268,0,-0.035,-0.716,-0.697,5.199872958058276,11.83390009549461,-131.02569710502303
0.268,1,0.164,0.111,-0.977,-174.36528650108013,72.88676440910456,-154.29271834930367
0.268,2,-0.164,0.111,0.977,-174.36528650108013,72.88676440910454,-154.2927183493037
0.268,3,-0.083,-0.973,0.215,-3.2344414568718673,-1.682538397402037,61.78670295381139
0.268,4,-0.083,-0.973,0.215,-3.2344414568718673,-1.682538397402037,61.78670295381139
0.268,5,-0.083,-0.973,0.215,-3.2344414568718673,-1.682538397402037,61.78670295381139
0.306,0,-0.04,-0.716,-0.697,5.152119754513995,11.745498569031076,-131.03545404622494
0.306,1,0.181,0.117,-0.975,-175.04081469785362,72.86580451963677,-154.73830186807356
0.306,2,-0.181,0.117,0.975,-175.04081469785365,72.86580451963677,-154.7383018680736
0.306,3,-0.081,-0.978,0.214,-3.18607931262832,-1.692710405743066,61.979081830246784
0.306,4,-0.081,-0.978,0.214,-3.18607931262832,-1.692710405743066,61.979081830246784
0.306,5,-0.081,-0.978,0.214,-3.18607931262832,-1.692710405743066,61.979081830246784
0.344,0,-0.04,-0.72,-0.705,5.152119754513995,11.745498569031076,-131.03545404622494
0.344,1,0.189,0.124,-0.978,-175.3394926422841,72.756983247167,-154.6428067561361
0.344,2,-0.189,0.124,0.978,-175.33949264228414,72.756983247167,-154.64280675613614
0.344,3,-0.083,-0.977,0.22,-3.161911026268557,-1.6978572619104357,62.17526841107658
0.344,4,-0.083,-0.977,0.22,-3.161911026268557,-1.6978572619104357,62.17526841107658
0.344,5,-0.083,-0.977,0.22,-3.161911026268557,-1.6978572619104357,62.17526841107658
0.384,0,-0.042,-0.73,-0.713,5.152119754513995,11.745498569031076,-131.03545404622494
0.384,1,0.202,0.116,-0.974,-174.96785416899564,72.67073971814439,-153.90712054070917
0.384,2,-0.202,0.116,0.974,-174.96785416899564,72.67073971814438,-153.90712054070917
0.384,3,-0.081,-0.978,0.212,-3.18607931262832,-1.692710405743066,62.47908183024679
0.384,4,-0.081,-0.978,0.212,-3.18607931262832,-1.692710405743066,62.47908183024679
0.384,5,-0.081,-0.978,0.212,-3.18607931262832,-1.692710405743066,62.47908183024679
0.423,0,-0.045,-0.73,-0.718,5.215605180867408,11.712577538425016,-130.9514685453421
0.423,1,0.202,0.107,-0.978,-174.63395900634637,72.68144902673859,-153.28837190244118
0.423,2,-0.202,0.107,0.978,-174.6339590063464,72.68144902673858,-153.2883719024412
0.423,3,-0.073,-0.977,0.231,-3.1136003614977588,-1.7082726016729177,62.76763579014946
0.423,4,-0.073,-0.977,0.231,-3.1136003614977588,-1.7082726016729177,62.76763579014946
0.423,5,-0.073,-0.977,0.231,-3.1136003614977588,-1.7082726016729177,62.76763579014946
0.462,0,-0.047,-0.728,-0.723,5.327039858886856,11.767829597903756,-130.957775863529
0.462,1,0.205,0.107,-0.974,-174.29967367520294,72.69160470924813,-152.6692326756659
0.462,2,-0.205,0.107,0.974,-174.29967367520297,72.69160470924811,-152.6692326756659
0.462,3,-0.074,-0.978,0.207,-3.1348587564848485,-1.8059890570593535,63.068287634675414
0.462,4,-0.074,-0.978,0.207,-3.1348587564848485,-1.8059890570593535,63.068287634675414
0.462,5,-0.074,-0.978,0.207,-3.1348587564848485,-1.8059890570593535,63.068287634675414
0.5,0,-0.052,-0.726,-0.721,5.502266962236844,11.789512853907745,-130.78021520192823
0.5,1,0.211,0.109,-0.968,-174.29967367520294,72.69160470924813,-152.5692326756659
0.5,2,-0.211,0.109,0.968,-174.29967367520297,72.69160470924811,-152.56923267566592
0.5,3,-0.076,-0.973,0.222,-3.1348587564848485,-1.8059890570593535,63.36828763467542
0.5,4,-0.076,-0.973,0.222,-3.1348587564848485,-1.8059890570593535,63.36828763467542
0.5,5,-0.076,-0.973,0.222,-3.1348587564848485,-1.8059890570593535,63.36828763467542
0.538,0,-0.054,-0.723,-0.719,5.741316349068482,11.776873214445347,-130.61908172357897
0.538,1,0.211,0.113,-0.963,-173.9650182478925,72.70120578985754,-152.0497229552667
0.538,2,-0.211,0.113,0.963,-173.96501824789252,72.70120578985754,-152.0497229552667
0.538,3,-0.072,-0.978,0.217,-3.1108806597364698,-1.811221701639749,63.66447540137622
0.538,4,-0.072,-0.978,0.217,-3.1108806597364698,-1.811221701639749,63.66447540137622
0.538,5,-0.072,-0.978,0.217,-3.1108806597364698,-1.811221701639749,63.66447540137622
0.579,0,-0.058,-0.716,-0.721,5.91715639470508,11.797006674492131,-130.54186432133218
0.579,1,0.21,0.116,-0.965,-173.63001293769344,72.71025134393288,-151.52986297707577
0.579,2,-0.21,0.116,0.965,-173.63001293769346,72.71025134393288,-151.5298629770758
0.579,3,-0.07,-0.98,0.221,-3.0847037993518605,-1.9194155997753681,63.857555234877395
0.579,4,-0.07,-0.98,0.221,-3.0847037993518605,-1.9194155997753681,63.857555234877395
0.579,5,-0.07,-0.98,0.221,-3.0847037993518605,-1.9194155997753681,63.857555234877395
0.616,0,-0.06,-0.718,-0.723,6.093292590854768,11.816489318896082,-130.36477407368682
0.616,1,0.219,0.116,-0.962,-173.29467809158422,72.71874049846076,-150.90967311062326
0.616,2,-0.219,0.116,0.962,-173.29467809158425,72.71874049846076,-150.9096731106233
0.616,3,-0.075,-0.975,0.214,-3.0847037993518605,-1.9194155997753686,64.0575552348774
0.616,4,-0.075,-0.975,0.214,-3.0847037993518605,-1.9194155997753686,64.0575552348774
0.616,5,-0.075,-0.975,0.214,-3.0847037993518605,-1.9194155997753686,64.0575552348774
0.654,0,-0.061,-0.721,-0.726,6.206181347496088,11.869748442861486,-130.27120409631206
0.654,1,0.222,0.115,-0.959,-172.5997727274374,72.63640619326696,-150.06656351930445
0.654,2,-0.222,0.115,0.959,-172.5997727274374,72.63640619326696,-150.06656351930448
0.654,3,-0.076,-0.976,0.219,-3.108500276933551,-1.9141388797176357,64.16136397253314
0.654,4,-0.076,-0.976,0.219,-3.108500276933551,-1.9141388797176357,64.16136397253314
0.654,5,-0.076,-0.976,0.219,-3.108500276933551,-1.9141388797176357,64.16136397253314
0.693,0,-0.06,-0.717,-0.726,6.382895362549966,11.888178253165373,-130.09427343404067
0.693,1,0.218,0.112,-0.96,-172.26540543726625,72.64321993143334,-149.74742728274344
0.693,2,-0.218,0.112,0.96,-172.26540543726625,72.64321993143334,-149.74742728274347
0.693,3,-0.075,-0.981,0.218,-3.108500276933551,-1.9141388797176353,64.26136397253313
0.693,4,-0.075,-0.981,0.218,-3.108500276933551,-1.9141388797176353,64.26136397253313
0.693,5,-0.075,-0.981,0.218,-3.108500276933551,-1.9141388797176353,64.26136397253313
0.731,0,-0.06,-0.713,-0.729,6.546168325467321,12.028084081540428,-130.0903527002572
0.731,1,0.214,0.111,-0.966,-172.28690165732755,72.74086161750942,-149.74732972671427
0.731,2,-0.214,0.111,0.966,-172.28690165732758,72.74086161750942,-149.7473297267143
0.731,3,-0.079,-0.979,0.216,-3.1323055118718997,-1.9089020959338086,64.36517082024834
0.731,4,-0.079,-0.979,0.216,-3.1323055118718997,-1.9089020959338086,64.36517082024834
0.731,5,-0.079,-0.979,0.216,-3.1323055118718997,-1.9089020959338086,64.36517082024834
0.771,0,-0.063,-0.714,-0.731,6.596080668042711,12.115363633475397,-130.07991422942817
0.771,1,0.208,0.11,-0.963,-172.28690165732755,72.74086161750942,-149.74732972671427
0.771,2,-0.208,0.11,0.963,-172.28690165732758,72.74086161750942,-149.7473297267143
0.771,3,-0.078,-0.975,0.212,-3.201040824422072,-1.9962998868053656,64.37349588675265
0.771,4,-0.078,-0.975,0.212,-3.201040824422072,-1.9962998868053656,64.37349588675265
0.771,5,-0.078,-0.975,0.212,-3.201040824422072,-1.9962998868053656,64.37349588675265
0.809,0,-0.064,-0.714,-0.73,6.659935579877608,12.080380616411222,-129.99668983379647
0.809,1,0.202,0.11,-0.961,-172.28690165732755,72.74086161750942,-149.74732972671427
0.809,2,-0.202,0.11,0.961,-172.28690165732758,72.74086161750942,-149.7473297267143
0.809,3,-0.081,-0.978,0.214,-3.2247076165568322,-1.991218272347171,64.37728969549946
0.809,4,-0.081,-0.978,0.214,-3.2247076165568322,-1.991218272347171,64.37728969549946
0.809,5,-0.081,-0.978,0.214,-3.2247076165568322,-1.991218272347171,64.37728969549946
0.847,0,-0.068,-0.712,-0.728,6.773920969271313,12.132435435483552,-130.00300482375016
0.847,1,0.197,0.113,-0.966,-172.95903418286608,72.7266724324646,-150.38917385176
0.847,2,-0.197,0.113,0.966,-172.9590341828661,72.7266724324646,-150.38917385176
0.847,3,-0.085,-0.98,0.209,-3.2720664302597955,-1.9811742265465118,64.484871934749
0.847,4,-0.085,-0.98,0.209,-3.2720664302597955,-1.9811742265465118,64.484871934749
0.847,5,-0.085,-0.98,0.209,-3.2720664302597955,-1.9811742265465118,64.484871934749
0.886,0,-0.07,-0.71,-0.729,6.888123890852368,12.184248116740012,-129.9092981124097
0.886,1,0.197,0.115,-0.969,-173.29467809158422,72.71874049846076,-150.70967311062327
0.886,2,-0.197,0.115,0.969,-173.29467809158425,72.71874049846076,-150.7096731106233
0.886,3,-0.084,-0.979,0.209,-3.36328113021875,-2.0643650622373597,64.49693941870396
0.886,4,-0.084,-0.979,0.209,-3.36328113021875,-2.0643650622373597,64.49693941870396
0.886,5,-0.084,-0.979,0.209,-3.36328113021875,-2.0643650622373597,64.49693941870396
0.924,0,-0.068,-0.71,-0.727,6.888123890852368,12.184248116740012,-129.9092981124097
0.924,1,0.199,0.108,-0.97,-173.29467809158422,72.71874049846076,-150.60967311062325
0.924,2,-0.199,0.108,0.97,-173.29467809158425,72.71874049846076,-150.60967311062328
0.924,3,-0.086,-0.979,0.21,-3.4103925009353446,-2.0547857255830175,64.60448922928202
0.924,4,-0.086,-0.979,0.21,-3.4103925009353446,-2.0547857255830175,64.60448922928202
0.924,5,-0.086,-0.979,0.21,-3.4103925009353446,-2.0547857255830175,64.60448922928202
0.961,0,-0.063,-0.709,-0.727,6.888123890852368,12.184248116740012,-129.9092981124097
0.961,1,0.202,0.105,-0.969,-173.29467809158422,72.71874049846076,-150.60967311062325
0.961,2,-0.202,0.105,0.969,-173.29467809158425,72.71874049846076,-150.60967311062328
0.961,3,-0.086,-0.98,0.211,-3.4811187385178024,-2.0407133733837424,64.61580146239488
0.961,4,-0.086,-0.98,0.211,-3.4811187385178024,-2.0407133733837424,64.61580146239488
0.961,5,-0.086,-0.98,0.211,-3.4811187385178024,-2.0407133733837424,64.61580146239488
1.002,0,-0.061,-0.709,-0.727,6.888123890852368,12.18424811674001,-129.8092981124097
1.002,1,0.201,0.106,-0.969,-173.32184425925,72.81636686588351,-150.6155120218693
1.002,2,-0.201,0.106,0.969,-173.32184425925004,72.8163668658835,-150.6155120218693
1.002,3,-0.087,-0.979,0.21,-3.5283082517452353,-2.031529736055484,64.62333477677156
1.002,4,-0.087,-0.979,0.21,-3.5283082517452353,-2.031529736055484,64.62333477677156
1.002,5,-0.087,-0.979,0.21,-3.5283082517452353,-2.031529736055484,64.62333477677156
1.04,0,-0.062,-0.714,-0.732,6.824144638806687,12.219554858770518,-129.8924118809128
1.04,1,0.199,0.108,-0.969,-173.65902230269612,72.80786587860739,-150.93763207076077
1.04,2,-0.199,0.108,0.969,-173.65902230269614,72.80786587860737,-150.9376320707608
1.04,3,-0.087,-0.98,0.21,-3.575528101970587,-2.0225045707569005,64.63086167040555
1.04,4,-0.087,-0.98,0.21,-3.575528101970587,-2.0225045707569005,64.63086167040555
1.04,5,-0.087,-0.98,0.21,-3.575528101970587,-2.0225045707569005,64.63086167040555
1.08,0,-0.063,-0.713,-0.734,6.824144638806687,12.219554858770518,-129.8924118809128
1.08,1,0.196,0.11,-0.966,-173.68823736007215,72.90547923068942,-150.94561232630332
1.08,2,-0.196,0.11,0.966,-173.68823736007215,72.90547923068941,-150.94561232630335
1.08,3,-0.084,-0.979,0.207,-3.575528101970587,-2.0225045707569005,64.63086167040555
1.08,4,-0.084,-0.979,0.207,-3.575528101970587,-2.0225045707569005,64.63086167040555
1.08,5,-0.084,-0.979,0.207,-3.575528101970587,-2.0225045707569005,64.63086167040555
1.118,0,-0.068,-0.715,-0.736,6.888123890852368,12.184248116740012,-129.9092981124097
1.118,1,0.201,0.11,-0.967,-173.68823736007215,72.90547923068942,-150.94561232630332
1.118,2,-0.201,0.11,0.967,-173.68823736007215,72.90547923068941,-150.94561232630335
1.118,3,-0.084,-0.98,0.216,-3.575528101970587,-2.022504570756901,64.53086167040554
1.118,4,-0.084,-0.98,0.216,-3.575528101970587,-2.022504570756901,64.53086167040554
1.118,5,-0.084,-0.98,0.216,-3.575528101970587,-2.022504570756901,64.53086167040554
1.156,0,-0.069,-0.714,-0.736,6.952042175759935,12.148850727714501,-129.92623577959156
1.156,1,0.208,0.11,-0.966,-173.68823736007215,72.90547923068942,-150.94561232630332
1.156,2,-0.208,0.11,0.966,-173.68823736007215,72.90547923068941,-150.94561232630335
1.156,3,-0.087,-0.978,0.204,-3.622777762790987,-2.0136379845813988,64.53838224573286
1.156,4,-0.087,-0.978,0.204,-3.622777762790987,-2.0136379845813988,64.53838224573286
1.156,5,-0.087,-0.978,0.204,-3.622777762790987,-2.0136379845813988,64.53838224573286
1.194,0,-0.07,-0.719,-0.73,6.952042175759935,12.148850727714501,-129.92623577959156
1.194,1,0.2,0.107,-0.969,-173.34919484263725,72.91399239933016,-150.72154083863873
1.194,2,-0.2,0.107,0.969,-173.34919484263725,72.91399239933014,-150.72154083863876
1.194,3,-0.085,-0.98,0.216,-3.646413607551161,-2.0092641916217855,64.54214019619828
1.194,4,-0.085,-0.98,0.216,-3.646413607551161,-2.0092641916217855,64.54214019619828
1.194,5,-0.085,-0.98,0.216,-3.646413607551161,-2.0092641916217855,64.54214019619828
1.231,0,-0.069,-0.713,-0.73,7.015899410578906,12.113362822205366,-129.94322493017478
1.231,1,0.191,0.107,-0.967,-173.68823736007215,72.90547923068941,-151.14561232630334
1.231,2,-0.191,0.107,0.967,-173.68823736007215,72.90547923068941,-151.14561232630334
1.231,3,-0.084,-0.978,0.2,-3.622777762790987,-2.0136379845813988,64.53838224573286
1.231,4,-0.084,-0.978,0.2,-3.622777762790987,-2.0136379845813988,64.53838224573286
1.231,5,-0.084,-0.978,0.2,-3.622777762790987,-2.0136379845813988,64.53838224573286
1.269,0,-0.075,-0.723,-0.745,7.015899410578906,12.113362822205364,-130.04322493017477
1.269,1,0.188,0.113,-0.97,-174.02694160269428,72.89640293506389,-151.46934519376757
1.269,2,-0.188,0.113,0.97,-174.02694160269428,72.89640293506389,-151.4693451937676
1.269,3,-0.085,-0.977,0.211,-3.646413607551161,-2.0092641916217855,64.44214019619828
1.269,4,-0.085,-0.977,0.211,-3.646413607551161,-2.0092641916217855,64.44214019619828
1.269,5,-0.085,-0.977,0.211,-3.646413607551161,-2.0092641916217855,64.44214019619828
1.309,0,-0.074,-0.752,-0.753,7.015899410578906,12.113362822205366,-129.94322493017478
1.309,1,0.196,0.112,-0.965,-173.99586648642088,72.79880514636672,-151.45941791107458
1.309,2,-0.196,0.112,0.965,-173.9958664864209,72.79880514636672,-151.4594179110746
1.309,3,-0.085,-0.977,0.209,-3.646413607551161,-2.0092641916217855,64.44214019619828
1.309,4,-0.085,-0.977,0.209,-3.646413607551161,-2.0092641916217855,64.44214019619828
1.309,5,-0.085,-0.977,0.209,-3.646413607551161,-2.0092641916217855,64.44214019619828
1.346,0,-0.073,-0.748,-0.761,6.938503158187623,12.271287097812007,-129.89862785730065
1.346,1,0.197,0.111,-0.968,-173.99586648642088,72.79880514636672,-151.45941791107458
1.346,2,-0.197,0.111,0.968,-173.9958664864209,72.79880514636672,-151.4594179110746
1.346,3,-0.087,-0.982,0.209,-3.670056707357153,-2.0049300827581,64.34589660575728
1.346,4,-0.087,-0.982,0.209,-3.670056707357153,-2.0049300827581,64.34589660575728
1.346,5,-0.087,-0.982,0.209,-3.670056707357153,-2.0049300827581,64.34589660575728
1.384,0,-0.068,-0.704,-0.756,6.881618899575085,12.76145522901634,-129.6878153878709
1.384,1,0.199,0.111,-0.97,-173.99586648642088,72.79880514636672,-151.45941791107458
1.384,2,-0.199,0.111,0.97,-173.9958664864209,72.79880514636672,-151.4594179110746
1.384,3,-0.088,-0.98,0.208,-3.6937069962842726,-2.00063567085233,64.34965148737253
1.384,4,-0.088,-0.98,0.208,-3.6937069962842726,-2.00063567085233,64.34965148737253
1.384,5,-0.088,-0.98,0.208,-3.6937069962842726,-2.00063567085233,64.34965148737253
1.422,0,-0.06,-0.735,-0.765,6.771539203651792,13.620790606968132,-129.79257649827937
1.422,1,0.199,0.107,-0.966,-173.99586648642088,72.79880514636672,-151.45941791107458
1.422,2,-0.199,0.107,0.966,-173.9958664864209,72.79880514636672,-151.4594179110746
1.422,3,-0.088,-0.976,0.208,-3.717364408380871,-1.9963809686496845,64.25340485404094
1.422,4,-0.088,-0.976,0.208,-3.717364408380871,-1.9963809686496845,64.25340485404094
1.422,5,-0.088,-0.976,0.208,-3.717364408380871,-1.9963809686496845,64.25340485404094
1.46,0,-0.055,-0.687,-0.784,6.794605833850807,14.74625922731722,-129.6589570874054
1.46,1,0.193,0.107,-0.963,-174.02694160269428,72.89640293506389,-151.46934519376757
1.46,2,-0.193,0.107,0.963,-174.02694160269428,72.89640293506389,-151.4693451937676
1.46,3,-0.088,-0.98,0.213,-3.6759034379317588,-1.9022313979221723,64.34904523403885
1.46,4,-0.088,-0.98,0.213,-3.6759034379317588,-1.9022313979221723,64.34904523403885
1.46,5,-0.088,-0.98,0.213,-3.6759034379317588,-1.9022313979221723,64.34904523403885
1.499,0,-0.043,-0.694,-0.799,6.503098486116218,15.009588070523105,-129.5673976713496
1.499,1,0.193,0.113,-0.968,-174.02694160269428,72.89640293506389,-151.46934519376757
1.499,2,-0.193,0.113,0.968,-174.02694160269428,72.89640293506389,-151.4693451937676
1.499,3,-0.087,-0.983,0.209,-3.6341208250666632,-1.808181402905745,64.244701033878
1.499,4,-0.087,-0.983,0.209,-3.6341208250666632,-1.808181402905745,64.244701033878
1.499,5,-0.087,-0.983,0.209,-3.6341208250666632,-1.808181402905745,64.244701033878
1.537,0,-0.036,-0.674,-0.765,5.828099422211392,14.560744835583552,-129.57520190214854
1.537,1,0.199,0.113,-0.968,-173.65902230269612,72.80786587860739,-151.0376320707608
1.537,2,-0.199,0.113,0.968,-173.65902230269614,72.80786587860737,-151.0376320707608
1.537,3,-0.088,-0.98,0.213,-3.586180600458884,-1.8170110658553695,64.23715907546779
1.537,4,-0.088,-0.98,0.213,-3.586180600458884,-1.8170110658553695,64.23715907546779
1.537,5,-0.088,-0.98,0.213,-3.586180600458884,-1.8170110658553695,64.23715907546779
1.575,0,-0.032,-0.683,-0.726,4.97660028586152,13.747231337086847,-129.62476184781167
1.575,1,0.202,0.108,-0.966,-173.32184425925,72.81636686588351,-150.6155120218693
1.575,2,-0.202,0.108,0.966,-173.32184425925004,72.8163668658835,-150.6155120218693
1.575,3,-0.087,-0.977,0.21,-3.4955351333543785,-1.7323368497810263,64.32524974508374
1.575,4,-0.087,-0.977,0.21,-3.4955351333543785,-1.7323368497810263,64.32524974508374
1.575,5,-0.087,-0.977,0.21,-3.4955351333543785,-1.7323368497810263,64.32524974508374
1.615,0,0.002,-0.776,-0.858,3.9352145987174527,12.3535364138676,-129.74008442431486
1.615,1,0.197,0.109,-0.967,-172.9843531896823,72.82430727644426,-150.19307862042578
1.615,2,-0.197,0.109,0.967,-172.98435318968234,72.82430727644426,-150.19307862042584
1.615,3,-0.084,-0.979,0.215,-3.403970387623349,-1.6482158304488925,64.313318318206
1.615,4,-0.084,-0.979,0.215,-3.403970387623349,-1.6482158304488925,64.313318318206
1.615,5,-0.084,-0.979,0.215,-3.403970387623349,-1.6482158304488925,64.313318318206
1.652,0,-0.019,-0.724,-0.645,2.9179625027620317,10.169610095263142,-129.86622973336287
1.652,1,0.198,0.11,-0.968,-172.9843531896823,72.82430727644426,-150.0930786204258
1.652,2,-0.198,0.11,0.968,-172.98435318968234,72.82430727644426,-150.09307862042584
1.652,3,-0.085,-0.98,0.209,-3.3312661454307664,-1.6626816179514694,64.40192272419735
1.652,4,-0.085,-0.98,0.209,-3.3312661454307664,-1.6626816179514694,64.40192272419735
1.652,5,-0.085,-0.98,0.209,-3.3312661454307664,-1.6626816179514694,64.40192272419735
1.691,0,-0.012,-0.733,-0.582,1.7332772149940776,8.513575775523687,-129.9342451290575
1.691,1,0.196,0.11,-0.967,-172.9843531896823,72.82430727644426,-149.99307862042582
1.691,2,-0.196,0.11,0.967,-172.98435318968234,72.82430727644426,-149.99307862042585
1.691,3,-0.085,-0.976,0.215,-3.2344414568718673,-1.682538397402037,64.48670295381139
1.691,4,-0.085,-0.976,0.215,-3.2344414568718673,-1.682538397402037,64.48670295381139
1.691,5,-0.085,-0.976,0.215,-3.2344414568718673,-1.682538397402037,64.48670295381139
1.73,0,0.001,-0.776,-0.638,1.523707270273469,8.833096110447158,-129.74661934685403
1.73,1,0.194,0.111,-0.97,-173.0098352525414,72.92194159823465,-149.897151955228
1.73,2,-0.194,0.111,0.97,-173.0098352525414,72.92194159823464,-149.897151955228
1.73,3,-0.084,-0.969,0.213,-3.165315822568283,-1.5948879525702873,64.47848621327454
1.73,4,-0.084,-0.969,0.213,-3.165315822568283,-1.5948879525702873,64.47848621327454
1.73,5,-0.084,-0.969,0.213,-3.165315822568283,-1.5948879525702873,64.47848621327454
1.768,0,0.011,-0.792,-0.7,1.3528142896551099,9.242494631838014,-129.45281830304287
1.768,1,0.195,0.114,-0.971,-172.64657004935114,72.83168633189891,-149.3703528442126
1.768,2,-0.195,0.114,0.971,-172.64657004935117,72.8316863318989,-149.3703528442126
1.768,3,-0.089,-0.972,0.21,-3.165315822568283,-1.5948879525702873,64.57848621327454
1.768,4,-0.089,-0.972,0.21,-3.165315822568283,-1.5948879525702873,64.57848621327454
1.768,5,-0.089,-0.972,0.21,-3.165315822568283,-1.5948879525702873,64.57848621327454
1.807,0,0.02,-0.767,-0.637,0.7005401897485126,8.766590789786836,-129.411503218646
1.807,1,0.209,0.105,-0.974,-172.64657004935114,72.83168633189891,-149.3703528442126
1.807,2,-0.209,0.105,0.974,-172.64657004935117,72.8316863318989,-149.3703528442126
1.807,3,-0.085,-0.976,0.213,-3.1409832277238867,-1.6000697881819044,64.67466619524109
1.807,4,-0.085,-0.976,0.213,-3.1409832277238867,-1.6000697881819044,64.67466619524109
1.807,5,-0.085,-0.976,0.213,-3.1409832277238867,-1.6000697881819044,64.67466619524109
1.845,0,0.024,-0.77,-0.618,0.1806170251009935,8.556990904199765,-129.4501087532194
1.845,1,0.209,0.108,-0.974,-172.64657004935114,72.83168633189891,-149.3703528442126
1.845,2,-0.209,0.108,0.974,-172.64657004935117,72.8316863318989,-149.3703528442126
1.845,3,-0.076,-0.976,0.211,-3.041200142496057,-1.7241994466163146,64.75617220012849
1.845,4,-0.076,-0.976,0.211,-3.041200142496057,-1.7241994466163146,64.75617220012849
1.845,5,-0.076,-0.976,0.211,-3.041200142496057,-1.7241994466163146,64.75617220012849
1.883,0,0.015,-0.768,-0.592,-0.08048691396410818,8.124212851074438,-129.46520282070946
1.883,1,0.207,0.104,-0.97,-172.3085159075387,72.83850330759466,-149.147355784934
1.883,2,-0.207,0.104,0.97,-172.30851590753872,72.83850330759465,-149.147355784934
1.883,3,-0.075,-0.977,0.211,-2.89547967478099,-1.8601237871161078,64.83007733600583
1.883,4,-0.075,-0.977,0.211,-2.89547967478099,-1.8601237871161078,64.83007733600583
1.883,5,-0.075,-0.977,0.211,-2.89547967478099,-1.8601237871161078,64.83007733600583
1.921,0,0.019,-0.77,-0.612,-0.29969256877811423,7.782409795765429,-129.47324870397009
